,teamID,year,#,name,fgm,fga,x3pm,x3pa,ftm,fta,oreb,dreb,ast,stl,blk,tov,pf,pts,aRat,tRat,ts,eFG,lgFT,lgPF,lgFTA,factor,VOP,DRB,tAST,tFGM,tPACE,PER,lgPER,lgPACE,aPER
145,HNB,2017,18,"Collins, Jordan",5.625,17.125,2.0,8.375,1.5,2.25,2.75,5.75,2.25,0.5,0.875,2.875,2.0,14.75,9.6815834767642,12.370912220309812,0.4071211703008557,0.5036496350364964,0.9618248484319916,1.4576739398167973,1.5719589933875655,0.6003270145406818,0.8322544392979153,0.7208650051127408,15.142857142857142,24.642857142857142,85.5810989010989,7.894388339275467,3.873211931663683,86.9970695970696,31.078872136742067
146,HNB,2017,90,"Nguyen, Duong",1.7142857142857142,5.785714285714286,0.6428571428571429,2.5714285714285716,1.7142857142857142,2.7857142857142856,0.42857142857142855,1.2142857142857142,1.7857142857142858,1.0714285714285714,0.07142857142857142,0.8571428571428571,1.8571428571428572,5.785714285714286,18.496596626220775,8.878366380585971,0.4125916870415648,0.462962962962963,0.9618248484319916,1.4576739398167973,1.5719589933875655,0.6003270145406818,0.8322544392979153,0.7208650051127408,15.142857142857142,24.642857142857142,85.5810989010989,3.662968600814499,3.873211931663683,86.9970695970696,14.420488059758021
147,HNB,2017,98,"Vu, Duc Thai",0.14285714285714285,0.2857142857142857,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.21428571428571427,0.0,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.21428571428571427,0.35714285714285715,0.0,20.0,0.625,0.875,0.9618248484319916,1.4576739398167973,1.5719589933875655,0.6003270145406818,0.8322544392979153,0.7208650051127408,15.142857142857142,24.642857142857142,85.5810989010989,0.2545998811179543,3.873211931663683,86.9970695970696,1.0023166851227951
148,HNB,2018,1,"Dinh Tien, Cong",3.066666666666667,6.6,1.0,2.8666666666666667,1.4,2.066666666666667,0.6,2.7333333333333334,1.4666666666666666,0.5333333333333333,0.13333333333333333,2.933333333333333,2.3333333333333335,8.533333333333333,12.31527093596059,24.63054187192118,0.5681818181818182,0.6919191919191919,0.8608197981793487,1.2522268617774237,1.337597047147609,0.6271060705878455,0.9548848865940598,0.7293804877799622,12.666666666666666,28.666666666666668,82.00247619047619,4.228253230250341,4.228182879826999,83.55968253968253,15.285100534548635
149,HNB,2018,3,"Nguyen Thanh, Dat",2.4615384615384617,5.3076923076923075,1.0,3.076923076923077,0.9230769230769231,1.5384615384615385,0.6153846153846154,1.3076923076923077,1.1538461538461537,1.1538461538461537,0.0,1.6923076923076923,1.9230769230769231,6.846153846153846,13.066202090592334,19.163763066202094,0.5719794344473007,0.746376811594203,0.8608197981793487,1.2522268617774237,1.337597047147609,0.6271060705878455,0.9548848865940598,0.7293804877799622,12.666666666666666,28.666666666666668,82.00247619047619,4.457118772547692,4.228182879826999,83.55968253968253,16.112447581286865
150,HNB,2018,4,"Nguyen, Vincent",3.1333333333333333,8.4,1.3333333333333333,4.266666666666667,2.7333333333333334,3.6,0.6666666666666666,4.333333333333333,2.8666666666666667,1.5333333333333334,0.06666666666666667,1.9333333333333333,1.9333333333333333,10.333333333333334,19.39033189033189,13.077200577200577,0.5174946581196581,0.611111111111111,0.8608197981793487,1.2522268617774237,1.337597047147609,0.6271060705878455,0.9548848865940598,0.7293804877799622,12.666666666666666,28.666666666666668,82.00247619047619,7.985086612704157,4.228182879826999,83.55968253968253,28.86602220960997
151,HNB,2018,6,"Bach Cong, Trung",2.0,3.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,6.0,25.0,0.0,1.0,1.6666666666666667,0.8608197981793487,1.2522268617774237,1.337597047147609,0.6271060705878455,0.9548848865940598,0.7293804877799622,12.666666666666666,28.666666666666668,82.00247619047619,5.6941881838058395,4.228182879826999,83.55968253968253,20.584443294319442
152,HNB,2018,7,"Nguyen, Duong",1.0666666666666667,4.8,0.3333333333333333,2.8666666666666667,1.2,1.6666666666666667,0.6,1.4666666666666666,0.8666666666666667,1.2,0.0,1.5333333333333334,1.5333333333333334,3.6666666666666665,10.92436974789916,19.327731092436977,0.3313253012048193,0.3263888888888889,0.8608197981793487,1.2522268617774237,1.337597047147609,0.6271060705878455,0.9548848865940598,0.7293804877799622,12.666666666666666,28.666666666666668,82.00247619047619,1.206658720277219,4.228182879826999,83.55968253968253,4.362061316094611
153,HNB,2018,8,"Tu Le, Ngoc",11.0,16.0,5.0,6.0,6.0,7.0,0.0,4.0,1.0,3.0,0.0,2.0,1.0,33.0,4.528985507246377,9.057971014492754,0.8647798742138365,1.15625,0.8608197981793487,1.2522268617774237,1.337597047147609,0.6271060705878455,0.9548848865940598,0.7293804877799622,12.666666666666666,28.666666666666668,82.00247619047619,28.087818524802575,4.228182879826999,83.55968253968253,101.5372321781082
154,HNB,2018,9,"Bell, Michael",8.466666666666667,16.733333333333334,0.9333333333333333,3.1333333333333333,2.2666666666666666,4.933333333333334,4.6,13.066666666666666,3.0,2.2,3.3333333333333335,1.6666666666666667,2.2666666666666666,20.133333333333333,12.727684127163705,7.0709356262020595,0.5325151643391169,0.5896414342629482,0.8608197981793487,1.2522268617774237,1.337597047147609,0.6271060705878455,0.9548848865940598,0.7293804877799622,12.666666666666666,28.666666666666668,82.00247619047619,21.782509629758845,4.228182879826999,83.55968253968253,78.7435925558141
155,HNB,2018,10,"Ngoc, Tran",0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.0,1.0,0.8608197981793487,1.2522268617774237,1.337597047147609,0.6271060705878455,0.9548848865940598,0.7293804877799622,12.666666666666666,28.666666666666668,82.00247619047619,0.17229066199728127,4.228182879826999,83.55968253968253,0.622829321326259
156,HNB,2018,11,"Doan, Tung",0.13333333333333333,0.5333333333333333,0.06666666666666667,0.26666666666666666,0.2,0.26666666666666666,0.2,0.3333333333333333,0.13333333333333333,0.13333333333333333,0.0,0.4,0.3333333333333333,0.5333333333333333,11.261261261261263,33.78378378378378,0.4098360655737705,0.4375,0.8608197981793487,1.2522268617774237,1.337597047147609,0.6271060705878455,0.9548848865940598,0.7293804877799622,12.666666666666666,28.666666666666668,82.00247619047619,0.15944250470450017,4.228182879826999,83.55968253968253,0.57638333873968
157,HNB,2018,13,"Pham, Tung",0.3333333333333333,0.6666666666666666,0.06666666666666667,0.26666666666666666,0.06666666666666667,0.26666666666666666,0.06666666666666667,0.5333333333333333,0.2,0.13333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.8,12.11631663974152,40.38772213247173,0.5102040816326532,0.65,0.8608197981793487,1.2522268617774237,1.337597047147609,0.6271060705878455,0.9548848865940598,0.7293804877799622,12.666666666666666,28.666666666666668,82.00247619047619,0.12803829335176847,4.228182879826999,83.55968253968253,0.46285737385647047
158,HNB,2018,14,"Tu Le, Ngoc",5.071428571428571,10.857142857142858,0.6428571428571429,2.7142857142857144,2.857142857142857,3.642857142857143,1.1428571428571428,2.7142857142857144,1.1428571428571428,2.0,0.42857142857142855,2.7857142857142856,3.0,13.642857142857142,6.97350069735007,16.997907949790793,0.5474661774822288,0.5559210526315789,0.8608197981793487,1.2522268617774237,1.337597047147609,0.6271060705878455,0.9548848865940598,0.7293804877799622,12.666666666666666,28.666666666666668,82.00247619047619,8.809080000229045,4.228182879826999,83.55968253968253,31.844751505673326
159,HNB,2018,21,"Trung, Hieu Ngo",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.8608197981793487,1.2522268617774237,1.337597047147609,0.6271060705878455,0.9548848865940598,0.7293804877799622,12.666666666666666,28.666666666666668,82.00247619047619,0.0,4.228182879826999,83.55968253968253,0.0
160,HNB,2018,24,"Nguyen, Stefan",4.6,10.0,0.4666666666666667,2.066666666666667,2.933333333333333,5.0,0.7333333333333333,2.2,1.9333333333333333,1.2666666666666666,0.06666666666666667,2.066666666666667,3.0,12.6,11.934156378600823,12.757201646090536,0.5163934426229508,0.53,0.8608197981793487,1.2522268617774237,1.337597047147609,0.6271060705878455,0.9548848865940598,0.7293804877799622,12.666666666666666,28.666666666666668,82.00247619047619,7.546417563388843,4.228182879826999,83.55968253968253,27.280237216362902
161,HNB,2018,98,"Kien, Pham Duc",0.09090909090909091,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.0,0.0,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.0,40.00000000000001,0.33333333333333337,0.33333333333333337,0.8608197981793487,1.2522268617774237,1.337597047147609,0.6271060705878455,0.9548848865940598,0.7293804877799622,12.666666666666666,28.666666666666668,82.00247619047619,-0.053216606973353786,4.228182879826999,83.55968253968253,-0.1923775950493662
162,HNB,2019,1,"Dinh Tien, Cong",3.8,9.866666666666667,0.8666666666666667,3.8,2.0,2.6,1.4,2.7333333333333334,2.0,1.7333333333333334,0.0,1.7333333333333334,2.3333333333333335,10.466666666666667,13.564839934888768,11.756194610236934,0.47529668200532815,0.5168918918918919,0.9740565324902674,1.3230884242932437,1.579624191069974,0.6278966593172653,0.8965990000836807,0.7160478151900802,12.6,28.866666666666667,84.43419047619048,7.495008466666576,4.6367719174771995,84.83920634920635,24.36272744349816
163,HNB,2019,2,"Nguyen, Henry",2.8666666666666667,8.6,1.7333333333333334,5.733333333333333,1.6,1.8,1.0666666666666667,4.0,1.6,1.1333333333333333,0.06666666666666667,1.7333333333333334,1.7333333333333334,9.066666666666666,12.573344509639567,13.621123218776198,0.4826802952867689,0.6356589147286822,0.9740565324902674,1.3230884242932437,1.579624191069974,0.6278966593172653,0.8965990000836807,0.7160478151900802,12.6,28.866666666666667,84.43419047619048,6.232395160481994,4.6367719174771995,84.83920634920635,20.25856879152135
164,HNB,2019,5,"McKay, Jameel",5.5,11.5,0.0,0.75,2.25,7.75,7.75,8.75,1.75,0.75,3.5,1.5,3.0,13.25,9.636563876651982,8.259911894273127,0.4443326626425218,0.4782608695652174,0.9740565324902674,1.3230884242932437,1.579624191069974,0.6278966593172653,0.8965990000836807,0.7160478151900802,12.6,28.866666666666667,84.43419047619048,15.05099951561639,4.6367719174771995,84.83920634920635,48.92368041770449
165,HNB,2019,6,"Bell, Michael",9.7,19.2,1.9,5.2,3.3,5.4,4.7,16.8,2.8,2.0,3.0,3.0,0.8,24.6,10.227936879018118,10.958503798947984,0.5700778642936596,0.6536458333333333,0.9740565324902674,1.3230884242932437,1.579624191069974,0.6278966593172653,0.8965990000836807,0.7160478151900802,12.6,28.866666666666667,84.43419047619048,24.884149305698053,4.6367719174771995,84.83920634920635,80.88659938067622
166,HNB,2019,7,"Nguyen Huynh, Hai",2.3333333333333335,5.4,0.4666666666666667,1.8,0.8,1.4,0.3333333333333333,1.6666666666666667,1.0,0.9333333333333333,0.06666666666666667,2.066666666666667,1.2,5.933333333333334,11.009982384028186,22.753963593658252,0.4931294326241135,0.5617283950617283,0.9740565324902674,1.3230884242932437,1.579624191069974,0.6278966593172653,0.8965990000836807,0.7160478151900802,12.6,28.866666666666667,84.43419047619048,3.081147479286239,4.6367719174771995,84.83920634920635,10.015353095986221
167,HNB,2019,9,"Do Xuan, Nam",1.0,2.857142857142857,0.14285714285714285,1.0,0.14285714285714285,0.21428571428571427,0.14285714285714285,1.0714285714285714,0.42857142857142855,0.42857142857142855,0.0,0.7857142857142857,1.3571428571428572,2.2857142857142856,10.2880658436214,18.86145404663923,0.3872216844143272,0.42499999999999993,0.9740565324902674,1.3230884242932437,1.579624191069974,0.6278966593172653,0.8965990000836807,0.7160478151900802,12.6,28.866666666666667,84.43419047619048,0.7553246992772102,4.6367719174771995,84.83920634920635,2.4552033345490156
168,HNB,2019,11,"Doan, Tung",1.3333333333333333,4.466666666666667,0.06666666666666667,1.0,0.6,0.9333333333333333,1.5333333333333334,1.7333333333333334,0.6,0.7333333333333333,0.13333333333333333,1.6,1.4666666666666666,3.3333333333333335,8.477769404672193,22.607385079125848,0.3417167851284855,0.3208955223880597,0.9740565324902674,1.3230884242932437,1.579624191069974,0.6278966593172653,0.8965990000836807,0.7160478151900802,12.6,28.866666666666667,84.43419047619048,1.547327329702767,4.6367719174771995,84.83920634920635,5.029629274880621
169,HNB,2019,12,"Tu Le, Ngoc",4.4,11.933333333333334,0.7333333333333333,2.933333333333333,2.2666666666666666,3.4,1.8666666666666667,4.2,1.6,1.8666666666666667,0.06666666666666667,2.3333333333333335,1.8,11.8,9.215174320380894,13.438795883888805,0.43933677521842734,0.46089385474860334,0.9740565324902674,1.3230884242932437,1.579624191069974,0.6278966593172653,0.8965990000836807,0.7160478151900802,12.6,28.866666666666667,84.43419047619048,7.698111013841136,4.6367719174771995,84.83920634920635,25.022917758412472
170,HNB,2019,14,"Bui Thai, Ha",1.0714285714285714,2.4285714285714284,0.42857142857142855,1.2142857142857142,0.0,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.8571428571428571,0.5,0.0,0.9285714285714286,0.5714285714285714,2.5714285714285716,20.04008016032064,21.710086840347365,0.5160550458715597,0.7058823529411765,0.9740565324902674,1.3230884242932437,1.579624191069974,0.6278966593172653,0.8965990000836807,0.7160478151900802,12.6,28.866666666666667,84.43419047619048,1.6508869733296538,4.6367719174771995,84.83920634920635,5.366252693392881
171,HNB,2019,15,"Nguyen Van, Vinh",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.9740565324902674,1.3230884242932437,1.579624191069974,0.6278966593172653,0.8965990000836807,0.7160478151900802,12.6,28.866666666666667,84.43419047619048,0.0,4.6367719174771995,84.83920634920635,0.0
172,HNB,2019,19,"Ngoc, Tran",0.9333333333333333,2.466666666666667,0.0,0.3333333333333333,0.13333333333333333,0.26666666666666666,0.7333333333333333,0.5333333333333333,0.6666666666666666,0.13333333333333333,0.13333333333333333,0.5333333333333333,1.3333333333333333,2.0,17.618040873854827,14.094432699083864,0.3869969040247678,0.37837837837837834,0.9740565324902674,1.3230884242932437,1.579624191069974,0.6278966593172653,0.8965990000836807,0.7160478151900802,12.6,28.866666666666667,84.43419047619048,1.1302404275884674,4.6367719174771995,84.83920634920635,3.673877035019179
173,HNB,2019,24,"Nguyen, Stefan",5.25,13.75,0.375,2.5,2.75,4.625,1.125,2.375,2.375,1.625,0.0,2.125,2.375,13.625,11.708158737983732,10.475720976090708,0.4315806145074438,0.42272727272727273,0.9740565324902674,1.3230884242932437,1.579624191069974,0.6278966593172653,0.8965990000836807,0.7160478151900802,12.6,28.866666666666667,84.43419047619048,7.739019688898883,4.6367719174771995,84.83920634920635,25.15589251153503
174,HNB,2019,29,"Bui Nguyn, Ha",0.6666666666666666,1.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,1.3333333333333333,0.0,24.999999999999996,0.6666666666666666,0.6666666666666666,0.9740565324902674,1.3230884242932437,1.579624191069974,0.6278966593172653,0.8965990000836807,0.7160478151900802,12.6,28.866666666666667,84.43419047619048,0.5493492966910082,4.6367719174771995,84.83920634920635,1.7856747255300764
175,HNB,2019,88,"Nguyen Quang, Anh",0.4,2.3333333333333335,0.13333333333333333,1.0,0.3333333333333333,0.5333333333333333,0.13333333333333333,0.7333333333333333,0.3333333333333333,0.26666666666666666,0.0,0.5333333333333333,0.9333333333333333,1.2666666666666666,9.704968944099377,15.527950310559007,0.24662512980269988,0.2571428571428572,0.9740565324902674,1.3230884242932437,1.579624191069974,0.6278966593172653,0.8965990000836807,0.7160478151900802,12.6,28.866666666666667,84.43419047619048,-0.1668742292751386,4.6367719174771995,84.83920634920635,-0.5424291891403518
176,SGH,2017,0,"Lan Hong, Gia",2.4285714285714284,8.785714285714286,1.2142857142857142,4.285714285714286,1.0714285714285714,1.8571428571428572,0.21428571428571427,1.6428571428571428,3.0714285714285716,0.9285714285714286,0.07142857142857142,2.5,2.5,7.142857142857143,20.24100922613444,16.475240067783844,0.37191312109491226,0.48373983739837395,0.9618248484319916,1.4576739398167973,1.5719589933875655,0.6003270145406818,0.8322544392979153,0.7208650051127408,19.071428571428573,28.928571428571427,87.69538461538463,2.6378274979656613,3.873211931663683,86.9970695970696,10.134312131305675
177,SGH,2017,4,"Kicu Phu, T",0.0,0.5,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9618248484319916,1.4576739398167973,1.5719589933875655,0.6003270145406818,0.8322544392979153,0.7208650051127408,19.071428571428573,28.928571428571427,87.69538461538463,-0.29997155031979644,3.873211931663683,86.9970695970696,-1.1524655512147741
178,SGH,2017,5,"Vo Thai, C",0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.07692307692307693,0.15384615384615385,0.0,0.0,33.333333333333336,0.0,0.0,0.9618248484319916,1.4576739398167973,1.5719589933875655,0.6003270145406818,0.8322544392979153,0.7208650051127408,19.071428571428573,28.928571428571427,87.69538461538463,-0.16133724738952393,3.873211931663683,86.9970695970696,-0.6198441803764995
179,SGH,2017,6,"Arnold, David",5.071428571428571,12.357142857142858,1.8571428571428572,4.285714285714286,3.357142857142857,4.428571428571429,0.7857142857142857,4.142857142857143,5.714285714285714,1.5,0.21428571428571427,4.0,2.5,15.357142857142858,23.789699060306887,16.65278934221482,0.536748552027162,0.6358381502890172,0.9618248484319916,1.4576739398167973,1.5719589933875655,0.6003270145406818,0.8322544392979153,0.7208650051127408,19.071428571428573,28.928571428571427,87.69538461538463,10.908044860708467,3.873211931663683,86.9970695970696,41.90779398802954
180,SGH,2017,7,"Nguyen, Huynh Hai",3.857142857142857,9.285714285714286,1.4285714285714286,3.642857142857143,1.4285714285714286,1.8571428571428572,0.6428571428571429,2.0714285714285716,2.642857142857143,1.7857142857142858,0.0,2.7142857142857144,2.9285714285714284,10.571428571428571,17.094806874884494,17.556828682313807,0.5231900452488687,0.6461538461538461,0.9618248484319916,1.4576739398167973,1.5719589933875655,0.6003270145406818,0.8322544392979153,0.7208650051127408,19.071428571428573,28.928571428571427,87.69538461538463,6.578790473788841,3.873211931663683,86.9970695970696,25.27516153321425
181,SGH,2017,8,"Pham, Pham Duy",2.8333333333333335,5.666666666666667,0.25,0.9166666666666666,0.5,1.3333333333333333,0.75,1.75,1.8333333333333333,2.0,0.16666666666666666,2.9166666666666665,2.4166666666666665,6.416666666666667,16.6616176916086,26.507119054831865,0.5130597014925373,0.5661764705882353,0.9618248484319916,1.4576739398167973,1.5719589933875655,0.6003270145406818,0.8322544392979153,0.7208650051127408,19.071428571428573,28.928571428571427,87.69538461538463,4.058639287739924,3.873211931663683,86.9970695970696,15.592951928076374
182,SGH,2017,9,"Huy, Hoan Vo",0.21428571428571427,1.2142857142857142,0.07142857142857142,0.7857142857142857,0.0,0.07142857142857142,0.21428571428571427,0.7142857142857143,0.42857142857142855,0.42857142857142855,0.14285714285714285,1.0714285714285714,0.7142857142857143,0.5,15.608740894901144,39.021852237252865,0.20068807339449543,0.2647058823529412,0.9618248484319916,1.4576739398167973,1.5719589933875655,0.6003270145406818,0.8322544392979153,0.7208650051127408,19.071428571428573,28.928571428571427,87.69538461538463,-0.26516140036250235,3.873211931663683,86.9970695970696,-1.0187278730395168
183,SGH,2017,10,"Qucc, Thai Cao",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.9618248484319916,1.4576739398167973,1.5719589933875655,0.6003270145406818,0.8322544392979153,0.7208650051127408,19.071428571428573,28.928571428571427,87.69538461538463,0.0,3.873211931663683,86.9970695970696,0.0
184,SGH,2017,14,"Tu Le, Ngoc",5.285714285714286,10.071428571428571,1.2142857142857142,3.0,1.9285714285714286,2.5,1.2857142857142858,4.428571428571429,2.9285714285714284,1.2857142857142858,0.07142857142857142,3.357142857142857,2.5,13.714285714285714,16.775777414075286,19.230769230769234,0.6138107416879796,0.7056737588652482,0.9618248484319916,1.4576739398167973,1.5719589933875655,0.6003270145406818,0.8322544392979153,0.7208650051127408,19.071428571428573,28.928571428571427,87.69538461538463,9.77185675553443,3.873211931663683,86.9970695970696,37.5426545289138
185,SGH,2017,15,"Lewis, Darius",7.857142857142857,14.714285714285714,0.0,0.07142857142857142,4.0,7.071428571428571,5.142857142857143,11.071428571428571,1.7142857142857142,1.9285714285714286,2.2857142857142856,5.285714285714286,2.7857142857142856,19.714285714285715,6.9052825411439755,21.291287835193923,0.5529732328898863,0.5339805825242718,0.9618248484319916,1.4576739398167973,1.5719589933875655,0.6003270145406818,0.8322544392979153,0.7208650051127408,19.071428571428573,28.928571428571427,87.69538461538463,15.741905048816921,3.873211931663683,86.9970695970696,60.47907963243325
186,SGH,2017,24,"Hucnh, Khang",0.5,1.0714285714285714,0.0,0.07142857142857142,0.14285714285714285,0.42857142857142855,0.7142857142857143,0.9285714285714286,0.21428571428571427,0.5,0.07142857142857142,0.9285714285714286,1.0714285714285714,1.1428571428571428,8.9179548156956,38.64447086801427,0.4535147392290249,0.4666666666666667,0.9618248484319916,1.4576739398167973,1.5719589933875655,0.6003270145406818,0.8322544392979153,0.7208650051127408,19.071428571428573,28.928571428571427,87.69538461538463,0.6876000234304275,3.873211931663683,86.9970695970696,2.641701651950768
187,SGH,2017,35,"Nguyen, Tony",1.3846153846153846,5.076923076923077,0.6923076923076923,3.1538461538461537,0.23076923076923078,0.38461538461538464,0.6153846153846154,2.3846153846153846,0.8461538461538461,0.9230769230769231,0.23076923076923078,1.3846153846153846,2.4615384615384617,3.6923076923076925,11.316872427983538,18.518518518518515,0.3519061583577713,0.47727272727272724,0.9618248484319916,1.4576739398167973,1.5719589933875655,0.6003270145406818,0.8322544392979153,0.7208650051127408,19.071428571428573,28.928571428571427,87.69538461538463,1.4457147958742174,3.873211931663683,86.9970695970696,5.554315058712349
188,SGH,2017,69,"Bui Quoc, Tan",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.9618248484319916,1.4576739398167973,1.5719589933875655,0.6003270145406818,0.8322544392979153,0.7208650051127408,19.071428571428573,28.928571428571427,87.69538461538463,0.0,3.873211931663683,86.9970695970696,0.0
189,SGH,2018,0,"Hong Gia, Lan",3.7333333333333334,10.266666666666667,1.4,4.333333333333333,1.2666666666666666,2.0,0.8,1.0,1.5333333333333334,1.1333333333333333,0.0,2.3333333333333335,1.9333333333333333,10.133333333333333,10.213143872113676,15.541740674955593,0.4545454545454545,0.5681818181818181,0.8608197981793487,1.2522268617774237,1.337597047147609,0.6271060705878455,0.9548848865940598,0.7293804877799622,13.0,30.8,83.78914285714285,4.474927955938241,4.228182879826999,83.55968253968253,15.831883195355395
190,SGH,2018,1,"Du Minh, An",3.090909090909091,6.181818181818182,0.6363636363636364,2.272727272727273,0.8181818181818182,1.7272727272727273,0.9090909090909091,2.727272727272727,1.9090909090909092,1.3636363636363635,0.0,1.6363636363636365,1.1818181818181819,7.636363636363637,18.20388349514563,15.603328710124828,0.5500261917234155,0.6544117647058822,0.8608197981793487,1.2522268617774237,1.337597047147609,0.6271060705878455,0.9548848865940598,0.7293804877799622,13.0,30.8,83.78914285714285,6.352064558561344,4.228182879826999,83.55968253968253,22.473019706842372
191,SGH,2018,3,"Nix, Tavarion",10.133333333333333,19.4,1.9333333333333333,5.533333333333333,3.2,4.733333333333333,3.2666666666666666,10.0,1.8666666666666667,1.0,0.4666666666666667,2.8,3.2666666666666666,25.4,7.138486640832143,10.707729961248214,0.5911742800397219,0.6718213058419245,0.8608197981793487,1.2522268617774237,1.337597047147609,0.6271060705878455,0.9548848865940598,0.7293804877799622,13.0,30.8,83.78914285714285,19.422505450759843,4.228182879826999,83.55968253968253,68.7150364621037
192,SGH,2018,5,"To, Quang",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.8608197981793487,1.2522268617774237,1.337597047147609,0.6271060705878455,0.9548848865940598,0.7293804877799622,13.0,30.8,83.78914285714285,0.0,4.228182879826999,83.55968253968253,0.0
193,SGH,2018,7,"Tran Dang, Hien",0.18181818181818182,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.36363636363636365,0.0,33.333333333333336,1.0,1.0,0.8608197981793487,1.2522268617774237,1.337597047147609,0.6271060705878455,0.9548848865940598,0.7293804877799622,13.0,30.8,83.78914285714285,0.22870362354669116,4.228182879826999,83.55968253968253,0.8091323681626927
194,SGH,2018,8,"Tran Dang, Khoa",5.2,13.0,2.0,5.6,3.2666666666666666,4.8,0.8,6.533333333333333,4.2,3.0,0.13333333333333333,3.0,3.533333333333333,15.666666666666666,18.823951237002507,13.445679455001793,0.5183518616551968,0.6307692307692307,0.8608197981793487,1.2522268617774237,1.337597047147609,0.6271060705878455,0.9548848865940598,0.7293804877799622,13.0,30.8,83.78914285714285,12.37653058865399,4.228182879826999,83.55968253968253,43.78702597508754
195,SGH,2018,9,"Huy, Hoan Vo",1.1333333333333333,3.1333333333333333,0.5333333333333333,1.5333333333333334,0.26666666666666666,0.5333333333333333,0.6,0.9333333333333333,0.5333333333333333,0.7333333333333333,0.0,0.8666666666666667,1.4,3.066666666666667,11.185682326621924,18.176733780760628,0.45526524148851943,0.6170212765957447,0.8608197981793487,1.2522268617774237,1.337597047147609,0.6271060705878455,0.9548848865940598,0.7293804877799622,13.0,30.8,83.78914285714285,1.8131307270505217,4.228182879826999,83.55968253968253,6.414689615389606
196,SGH,2018,11,"Vo Kim Ban, Duc",1.4615384615384615,4.538461538461538,0.15384615384615385,1.0769230769230769,0.8461538461538461,1.0,1.0,1.2307692307692308,0.3076923076923077,0.15384615384615385,0.0,1.1538461538461537,1.0,3.923076923076923,4.777830864787387,17.916865742952698,0.39400494437577255,0.3728813559322034,0.8608197981793487,1.2522268617774237,1.337597047147609,0.6271060705878455,0.9548848865940598,0.7293804877799622,13.0,30.8,83.78914285714285,1.3049842927688646,4.228182879826999,83.55968253968253,4.6169143052848005
197,SGH,2018,15,"Son Minh, Tam",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.8608197981793487,1.2522268617774237,1.337597047147609,0.6271060705878455,0.9548848865940598,0.7293804877799622,13.0,30.8,83.78914285714285,0.0,4.228182879826999,83.55968253968253,0.0
198,SGH,2018,17,"Nguyen, Huynh Hai",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.8608197981793487,1.2522268617774237,1.337597047147609,0.6271060705878455,0.9548848865940598,0.7293804877799622,13.0,30.8,83.78914285714285,0.0,4.228182879826999,83.55968253968253,0.0
199,SGH,2018,24,"Nguyen Truong, Nhut",0.07692307692307693,0.38461538461538464,0.07692307692307693,0.23076923076923078,0.0,0.0,0.0,0.38461538461538464,0.0,0.38461538461538464,0.0,0.0,0.23076923076923078,0.23076923076923078,0.0,0.0,0.3,0.5,0.8608197981793487,1.2522268617774237,1.337597047147609,0.6271060705878455,0.9548848865940598,0.7293804877799622,13.0,30.8,83.78914285714285,0.4076905192892858,4.228182879826999,83.55968253968253,1.4423715297307993
